missing_value,normalization,outlier,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,diff_sensitive_attr,ratio_sensitive_attr,cov,class_imbalance_ratio,corr_Age,ot_Age,corr_Workclass,ot_Workclass,corr_fnlwgt,ot_fnlwgt,corr_Education,ot_Education,corr_Education_Num,ot_Education_Num,corr_Martial_Status,ot_Martial_Status,corr_Occupation,ot_Occupation,corr_Relationship,ot_Relationship,corr_Race,ot_Race,corr_Sex,ot_Sex,corr_Capital_Gain,ot_Capital_Gain,corr_Capital_Loss,ot_Capital_Loss,corr_Hours_per_week,ot_Hours_per_week,corr_Country,ot_Country,utility_sp
6,4,3,1,0.5000307106443094,0.4999692893556907,0.19273,2.04185,0.04253316836708324,0.23515,2199.43406,27.2281,455.56821,27.2281,781.54277,27.2281,1562.29163,27.2281,8905.15163,27.2281,2129.80266,27.2281,1462.97974,27.2281,2510.90163,27.2281,123.9905,27.2281,538.89166,27.2281,3231.38709,27.2281,2811.16443,27.2281,1831.36741,27.2281,139.37638,27.2281,0.17185160507325853
6,4,4,1,0.5000307106443094,0.4999692893556907,0.19516,2.0559,0.042968707706282146,0.24481,2388.1858,12.3641,534.14119,12.3641,1096.53233,12.3641,1894.16747,12.3641,10118.52136,12.3641,2561.72766,12.3641,1803.20873,12.3641,3036.85069,12.3641,149.00442,12.3641,646.07771,12.3641,4125.50498,12.3641,3591.74209,12.3641,1921.05308,12.3641,152.69809,12.3641,0.18165259191724809
6,4,5,1,0.5000307106443094,0.4999692893556907,0.19787,2.04672,0.04363117189759171,0.24512,2464.18298,10.2696,530.73093,10.2696,1120.05412,10.2696,1900.24087,10.2696,10335.58906,10.2696,2633.91515,10.2696,1782.99493,10.2696,3122.48136,10.2696,167.40024,10.2696,680.48623,10.2696,4252.13753,10.2696,3705.65922,10.2696,1957.3389,10.2696,149.81984,10.2696,0.18412486854025012
6,4,6,1,0.5000307106443094,0.4999692893556907,0.19943,2.00201,0.04430563644824418,0.24176,2624.87902,8.2857,527.8851,8.2857,1083.75591,8.2857,1909.54679,8.2857,10854.03124,8.2857,2713.02337,8.2857,1812.75554,8.2857,3210.0403,8.2857,176.34498,8.2857,718.59582,8.2857,4287.71009,8.2857,3764.56742,8.2857,2088.97902,8.2857,155.27787,8.2857,0.18465605401956411
6,4,7,1,0.5000307106443094,0.4999692893556907,0.20103,1.98345,0.04479911688181754,0.24023,2695.72364,6.9836,522.23014,6.9836,1069.03095,6.9836,1943.36112,6.9836,11169.42528,6.9836,2755.94788,6.9836,1846.52407,6.9836,3263.90007,6.9836,174.80675,6.9836,746.09177,6.9836,4306.99764,6.9836,3829.66708,6.9836,2158.383,6.9836,147.90535,6.9836,0.1839050015450492
6,5,1,1,0.5000307106443094,0.5000307106443094,0.19098,2.00332,0.042419081225051385,0.23623,288.78009,0.0,571.81821,0.0,1203.06599,0.0,2114.18863,0.0,10548.83194,0.0,2877.52142,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,4442.92282,0.0,3846.58617,0.0,2274.14021,0.0,167.7667,0.0,0.17132458079435303
6,5,2,1,0.5000307106443094,0.5000307106443094,0.22161,2.56654,0.044717120496871,0.23916,134.42676,19.9988,346.29024,19.9988,1014.50238,19.9988,1350.99386,19.9988,9005.3103,19.9988,2405.79783,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,3880.17028,19.9988,3598.46034,19.9988,2030.32417,19.9988,110.03981,19.9988,0.1897084083304694
6,5,3,1,0.5000307106443094,0.5000307106443094,0.1921,2.04822,0.04234880524356401,0.235,212.47652,27.0008,450.70872,27.0008,903.90863,27.0008,1570.22712,27.0008,7706.72901,27.0008,2139.87554,27.0008,1487.90147,27.0008,2505.85609,27.0008,131.0655,27.0008,536.69667,27.0008,3246.94242,27.0008,2804.29308,27.0008,1693.60744,27.0008,144.93811,27.0008,0.1728142227867735
6,5,4,1,0.5000307106443094,0.5000307106443094,0.19424,2.04584,0.04283776541428646,0.24401,201.13968,11.8482,530.36621,11.8482,1237.03786,11.8482,1894.44461,11.8482,8814.68642,11.8482,2581.14453,11.8482,1803.14625,11.8482,3051.30488,11.8482,151.97754,11.8482,646.27938,11.8482,4133.90456,11.8482,3595.15679,11.8482,1806.23064,11.8482,154.36377,11.8482,0.1803897878815631
6,5,5,1,0.5000307106443094,0.5000307106443094,0.1992,2.04259,0.04395531639673223,0.24495,212.67009,9.6063,538.77701,9.6063,1279.3455,9.6063,1914.05629,9.6063,8986.83685,9.6063,2629.8455,9.6063,1796.63795,9.6063,3123.25401,9.6063,171.37321,9.6063,695.59756,9.6063,4278.986,9.6063,3737.44255,9.6063,1822.69479,9.6063,154.64466,9.6063,0.18577358736929153
6,5,6,1,0.5000307106443094,0.5000307106443094,0.20066,1.9992,0.04460033738828358,0.24145,238.92976,7.6347,537.15027,7.6347,1241.07976,7.6347,1927.22672,7.6347,9455.37512,7.6347,2729.37792,7.6347,1825.16243,7.6347,3231.80766,7.6347,175.5395,7.6347,733.66541,7.6347,4305.2132,7.6347,3791.44517,7.6347,1959.16081,7.6347,160.30615,7.6347,0.18626047386551492
6,5,7,1,0.5000307106443094,0.5000307106443094,0.20162,1.98118,0.04494787485604575,0.23987,250.10209,6.6151,527.47824,6.6151,1220.35787,6.6151,1954.55521,6.6151,9708.58715,6.6151,2768.7374,6.6151,1848.9445,6.6151,3280.80804,6.6151,169.39576,6.6151,754.51926,6.6151,4314.09468,6.6151,3819.96238,6.6151,2021.23635,6.6151,150.6316,6.6151,0.18485072889013088
7,1,1,1,0.5000307106443094,0.5000307106443094,0.19098,2.00332,0.042419081225051385,0.23623,125907.02688,0.0,571.81821,0.0,52279.45793,0.0,2114.18863,0.0,232602.7845,0.0,2970.0185,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,331.19245,0.0,769.97512,0.0,168382.36467,0.0,167.7667,0.0,0.05457566798240117
7,1,2,1,0.5000307106443094,0.5000307106443094,0.22161,2.56654,0.044717120496871,0.23916,113688.04658,19.9988,346.29024,19.9988,46186.46437,19.9988,1350.99386,19.9988,244520.90565,19.9988,2493.23909,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,343.86314,19.9988,308.79605,19.9988,188621.82503,19.9988,110.03981,19.9988,0.08970918542213431
7,1,3,1,0.5000307106443094,0.5000307106443094,0.19457,2.05866,0.04281766359029258,0.24015,101846.84123,23.7823,409.33539,23.7823,41089.78019,23.7823,1486.09344,23.7823,184241.53515,23.7823,2344.56792,23.7823,1449.17725,23.7823,2675.1302,23.7823,112.44591,23.7823,565.41149,23.7823,245.90017,23.7823,576.4753,23.7823,157727.70913,23.7823,128.00217,23.7823,0.055863753533224356
7,1,4,1,0.5000307106443094,0.5000307106443094,0.19168,2.0144,0.04249686906119823,0.23572,119164.72734,7.4443,514.11539,7.4443,50165.17021,7.4443,1912.62538,7.4443,217480.32088,7.4443,2789.28445,7.4443,1803.38226,7.4443,3187.4022,7.4443,153.90944,7.4443,680.26006,7.4443,280.87471,7.4443,554.97882,7.4443,163778.63251,7.4443,167.17064,7.4443,0.051715169250334675
7,1,5,1,0.5000307106443094,0.5000307106443094,0.18889,1.97761,0.04213537613134156,0.22941,118891.28428,6.05,520.94747,6.05,50693.72944,6.05,1925.64665,6.05,219516.69727,6.05,2793.94053,6.05,1830.05334,6.05,3194.55926,6.05,156.16707,6.05,687.55115,6.05,256.6065,6.05,371.66359,6.05,159959.24128,6.05,172.07815,6.05,0.04899995464368824
7,1,6,1,0.5000307106443094,0.5000307106443094,0.181,1.94474,0.04059526733558131,0.21801,114699.22738,8.3533,497.97259,8.3533,49146.57164,8.3533,1808.39311,8.3533,214164.20654,8.3533,2630.09823,8.3533,1688.83488,8.3533,3020.1174,8.3533,150.8322,8.3533,641.97922,8.3533,211.61615,8.3533,38.11083,8.3533,153989.53712,8.3533,166.8272,8.3533,0.03857679932420884
7,1,7,1,0.5000307106443094,0.5000307106443094,0.17677,1.93108,0.03973567469176849,0.21272,113283.64561,9.1026,470.79085,9.1026,48661.82291,9.1026,1791.43211,9.1026,212375.45581,9.1026,2569.10672,9.1026,1678.30126,9.1026,2957.16354,9.1026,144.01407,9.1026,619.60873,9.1026,178.36068,9.1026,38.73984,9.1026,152309.76054,9.1026,168.36478,9.1026,0.03227472309825251
7,2,1,1,0.5000307106443094,0.4999692893556907,0.19098,2.00332,0.042419081225051385,0.23623,769.61405,0.0,571.81821,0.0,769.61405,0.0,2114.18863,0.0,769.61405,0.0,2877.52142,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,769.61405,0.0,769.61405,0.0,769.61405,0.0,167.7667,0.0,0.16928565095225137
7,2,2,1,0.5000307106443094,0.4999692893556907,0.22161,2.56654,0.044717120496871,0.23916,1168.08232,19.9988,346.29024,19.9988,732.50901,19.9988,1350.99386,19.9988,425.82492,19.9988,2405.79783,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,3204.74484,19.9988,2379.46983,19.9988,319.15432,19.9988,110.03981,19.9988,0.19256427862697603
7,2,3,1,0.5000307106443094,0.4999692893556907,0.19075,1.98548,0.04249388107963784,0.23506,645.46247,24.2491,487.47094,24.2491,677.50888,24.2491,1678.55003,24.2491,600.0801,24.2491,2290.34162,24.2491,1577.0159,24.2491,2637.61318,24.2491,135.10417,24.2491,554.85286,24.2491,586.70258,24.2491,542.30129,24.2491,577.83054,24.2491,145.92991,24.2491,0.17212533138825628
7,2,4,1,0.5000307106443094,0.4999692893556907,0.19419,1.97735,0.043320079112515175,0.23598,730.89995,6.351,546.98725,6.351,854.33399,6.351,2003.22316,6.351,668.7384,6.351,2838.32912,6.351,1848.75951,6.351,3315.46084,6.351,163.5535,6.351,710.30226,6.351,836.84859,6.351,717.68016,6.351,736.55542,6.351,154.32023,6.351,0.17491098200556215
7,2,5,1,0.5000307106443094,0.4999692893556907,0.19443,1.98472,0.043319653958109564,0.23586,731.96964,4.0108,557.02889,4.0108,829.02825,4.0108,2045.8864,4.0108,707.2068,4.0108,2862.86405,4.0108,1878.19928,4.0108,3356.76895,4.0108,164.13473,4.0108,729.21978,4.0108,888.35861,4.0108,744.0492,4.0108,770.65581,4.0108,157.61699,4.0108,0.17525167740831374
7,2,6,1,0.5000307106443094,0.4999692893556907,0.1942,1.99073,0.04322468055511574,0.23466,758.63171,2.9175,549.13853,2.9175,874.86455,2.9175,2060.76606,2.9175,715.01261,2.9175,2911.11291,2.9175,1898.03739,2.9175,3417.15414,2.9175,168.04731,2.9175,737.6427,2.9175,909.41472,2.9175,786.32391,2.9175,783.33035,2.9175,158.75151,2.9175,0.17387199741167303
7,2,7,1,0.5000307106443094,0.4999692893556907,0.19285,1.98719,0.04295041370441838,0.23436,780.84748,2.6104,550.71466,2.6104,897.53052,2.6104,2079.80143,2.6104,709.35211,2.6104,2923.01766,2.6104,1912.3424,2.6104,3423.40331,2.6104,165.0179,2.6104,730.82719,2.6104,888.00792,2.6104,813.77239,2.6104,808.0,2.6104,153.96161,2.6104,0.1714930618961112
7,3,1,1,0.5000307106443094,0.49173883668079355,0.19098,2.00332,0.042419081225051385,0.23623,539.31497,0.0,571.81821,0.0,345.1193,0.0,2114.18863,0.0,800.96323,0.0,2877.52142,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,331.19245,0.0,769.97512,0.0,63.23188,0.0,167.7667,0.0,0.1480106522516793
7,3,2,1,0.5000307106443094,0.49173883668079355,0.22161,2.56654,0.044717120496871,0.23916,846.39567,19.9988,346.29024,19.9988,341.20274,19.9988,1350.99386,19.9988,453.51477,19.9988,2405.79783,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,343.86314,19.9988,308.79605,19.9988,9.09786,19.9988,110.03981,19.9988,0.18143328773227008
7,3,3,1,0.5000307106443094,0.49173883668079355,0.18676,1.9643,0.04175275049265343,0.23394,446.14175,23.4936,485.67884,23.4936,344.40931,23.4936,1690.92322,23.4936,583.75202,23.4936,2299.14369,23.4936,1553.82872,23.4936,2653.18313,23.4936,142.96632,23.4936,540.88936,23.4936,257.70657,23.4936,565.70349,23.4936,47.61471,23.4936,142.78178,23.4936,0.1431900325078565
7,3,4,1,0.5000307106443094,0.49173883668079355,0.19574,1.9864,0.04359843593851483,0.23482,589.45502,6.9099,589.14429,6.9099,401.93255,6.9099,1999.35106,6.9099,676.646,6.9099,2779.42203,6.9099,1854.53236,6.9099,3271.1212,6.9099,174.41278,6.9099,718.6818,6.9099,272.5378,6.9099,629.55669,6.9099,58.35421,6.9099,171.08803,6.9099,0.15217135292798287
7,3,5,1,0.5000307106443094,0.49173883668079355,0.19438,1.98475,0.04330798776128876,0.23082,579.57864,5.055,556.7299,5.055,380.20302,5.055,1957.7738,5.055,693.79327,5.055,2783.45997,5.055,1837.83495,5.055,3310.23071,5.055,163.95695,5.055,731.80242,5.055,270.10283,5.055,613.25085,5.055,56.02989,5.055,155.7543,5.055,0.1725921326746657
7,3,6,1,0.5000307106443094,0.49173883668079355,0.1928,1.99271,0.0429001551511326,0.22966,551.42753,4.1766,534.08895,4.1766,384.6824,4.1766,1946.36859,4.1766,713.41691,4.1766,2811.5015,4.1766,1836.55281,4.1766,3321.53251,4.1766,157.74606,4.1766,728.24311,4.1766,260.54378,4.1766,625.07143,4.1766,63.13237,4.1766,151.21648,4.1766,0.14786068432780494
7,3,7,1,0.5000307106443094,0.49173883668079355,0.19214,1.99119,0.04276429861809609,0.23157,553.00207,4.1152,542.58656,4.1152,406.51487,4.1152,1958.95943,4.1152,719.62564,4.1152,2767.3877,4.1152,1857.01156,4.1152,3265.98302,4.1152,155.6386,4.1152,719.74502,4.1152,267.24989,4.1152,586.37186,4.1152,69.26833,4.1152,150.91612,4.1152,0.16823052162842556
7,4,1,1,0.5000307106443094,0.4999692893556907,0.19098,2.00332,0.042419081225051385,0.23623,3018.2307,0.0,571.81821,0.0,1045.30995,0.0,2114.18863,0.0,12216.24514,0.0,2877.52142,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,4442.92282,0.0,3846.58617,0.0,2446.99475,0.0,167.7667,0.0,0.1712324997630455
7,4,2,1,0.5000307106443094,0.4999692893556907,0.22161,2.56654,0.044717120496871,0.23916,2128.72201,19.9988,346.29024,19.9988,885.04474,19.9988,1350.99386,19.9988,10331.86209,19.9988,2405.79783,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,3880.17028,19.9988,3598.46034,19.9988,2173.78306,19.9988,110.03981,19.9988,0.18908246975857224
7,4,3,1,0.5000307106443094,0.4999692893556907,0.19273,2.04185,0.04253316836708324,0.23515,2199.43406,27.2281,455.56821,27.2281,781.54277,27.2281,1562.29163,27.2281,8905.15163,27.2281,2129.80266,27.2281,1462.97974,27.2281,2510.90163,27.2281,123.9905,27.2281,538.89166,27.2281,3231.38709,27.2281,2811.16443,27.2281,1831.36741,27.2281,139.37638,27.2281,0.17185160507325853
7,4,4,1,0.5000307106443094,0.4999692893556907,0.19516,2.0559,0.042968707706282146,0.24481,2388.1858,12.3641,534.14119,12.3641,1096.53233,12.3641,1894.16747,12.3641,10118.52136,12.3641,2561.72766,12.3641,1803.20873,12.3641,3036.85069,12.3641,149.00442,12.3641,646.07771,12.3641,4125.50498,12.3641,3591.74209,12.3641,1921.05308,12.3641,152.69809,12.3641,0.18165259191724809
7,4,5,1,0.5000307106443094,0.4999692893556907,0.19787,2.04672,0.04363117189759171,0.24512,2464.18298,10.2696,530.73093,10.2696,1120.05412,10.2696,1900.24087,10.2696,10335.58906,10.2696,2633.91515,10.2696,1782.99493,10.2696,3122.48136,10.2696,167.40024,10.2696,680.48623,10.2696,4252.13753,10.2696,3705.65922,10.2696,1957.3389,10.2696,149.81984,10.2696,0.18412486854025012
7,4,6,1,0.5000307106443094,0.4999692893556907,0.19943,2.00201,0.04430563644824418,0.24176,2624.87902,8.2857,527.8851,8.2857,1083.75591,8.2857,1909.54679,8.2857,10854.03124,8.2857,2713.02337,8.2857,1812.75554,8.2857,3210.0403,8.2857,176.34498,8.2857,718.59582,8.2857,4287.71009,8.2857,3764.56742,8.2857,2088.97902,8.2857,155.27787,8.2857,0.18465605401956411
7,4,7,1,0.5000307106443094,0.4999692893556907,0.20103,1.98345,0.04479911688181754,0.24023,2695.72364,6.9836,522.23014,6.9836,1069.03095,6.9836,1943.36112,6.9836,11169.42528,6.9836,2755.94788,6.9836,1846.52407,6.9836,3263.90007,6.9836,174.80675,6.9836,746.09177,6.9836,4306.99764,6.9836,3829.66708,6.9836,2158.383,6.9836,147.90535,6.9836,0.1839050015450492
7,5,1,1,0.5000307106443094,0.5000307106443094,0.19098,2.00332,0.042419081225051385,0.23623,288.78009,0.0,571.81821,0.0,1203.06599,0.0,2114.18863,0.0,10548.83194,0.0,2877.52142,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,4442.92282,0.0,3846.58617,0.0,2274.14021,0.0,167.7667,0.0,0.17132458079435303
7,5,2,1,0.5000307106443094,0.5000307106443094,0.22161,2.56654,0.044717120496871,0.23916,134.42676,19.9988,346.29024,19.9988,1014.50238,19.9988,1350.99386,19.9988,9005.3103,19.9988,2405.79783,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,3880.17028,19.9988,3598.46034,19.9988,2030.32417,19.9988,110.03981,19.9988,0.1897084083304694
7,5,3,1,0.5000307106443094,0.5000307106443094,0.1921,2.04822,0.04234880524356401,0.235,212.47652,27.0008,450.70872,27.0008,903.90863,27.0008,1570.22712,27.0008,7706.72901,27.0008,2139.87554,27.0008,1487.90147,27.0008,2505.85609,27.0008,131.0655,27.0008,536.69667,27.0008,3246.94242,27.0008,2804.29308,27.0008,1693.60744,27.0008,144.93811,27.0008,0.1728142227867735
7,5,4,1,0.5000307106443094,0.5000307106443094,0.19424,2.04584,0.04283776541428646,0.24401,201.13968,11.8482,530.36621,11.8482,1237.03786,11.8482,1894.44461,11.8482,8814.68642,11.8482,2581.14453,11.8482,1803.14625,11.8482,3051.30488,11.8482,151.97754,11.8482,646.27938,11.8482,4133.90456,11.8482,3595.15679,11.8482,1806.23064,11.8482,154.36377,11.8482,0.1803897878815631
7,5,5,1,0.5000307106443094,0.5000307106443094,0.1992,2.04259,0.04395531639673223,0.24495,212.67009,9.6063,538.77701,9.6063,1279.3455,9.6063,1914.05629,9.6063,8986.83685,9.6063,2629.8455,9.6063,1796.63795,9.6063,3123.25401,9.6063,171.37321,9.6063,695.59756,9.6063,4278.986,9.6063,3737.44255,9.6063,1822.69479,9.6063,154.64466,9.6063,0.18577358736929153
7,5,6,1,0.5000307106443094,0.5000307106443094,0.20066,1.9992,0.04460033738828358,0.24145,238.92976,7.6347,537.15027,7.6347,1241.07976,7.6347,1927.22672,7.6347,9455.37512,7.6347,2729.37792,7.6347,1825.16243,7.6347,3231.80766,7.6347,175.5395,7.6347,733.66541,7.6347,4305.2132,7.6347,3791.44517,7.6347,1959.16081,7.6347,160.30615,7.6347,0.18626047386551492
7,5,7,1,0.5000307106443094,0.5000307106443094,0.20162,1.98118,0.04494787485604575,0.23987,250.10209,6.6151,527.47824,6.6151,1220.35787,6.6151,1954.55521,6.6151,9708.58715,6.6151,2768.7374,6.6151,1848.9445,6.6151,3280.80804,6.6151,169.39576,6.6151,754.51926,6.6151,4314.09468,6.6151,3819.96238,6.6151,2021.23635,6.6151,150.6316,6.6151,0.18485072889013088
8,1,1,1,0.5000307106443094,0.5000307106443094,0.19098,2.00332,0.042419081225051385,0.23623,125907.02688,0.0,571.81821,0.0,52279.45793,0.0,2114.18863,0.0,232602.7845,0.0,2970.0185,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,331.19245,0.0,769.97512,0.0,168382.36467,0.0,167.7667,0.0,0.05457566798240117
8,1,2,1,0.5000307106443094,0.5000307106443094,0.22161,2.56654,0.044717120496871,0.23916,113688.04658,19.9988,346.29024,19.9988,46186.46437,19.9988,1350.99386,19.9988,244520.90565,19.9988,2493.23909,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,343.86314,19.9988,308.79605,19.9988,188621.82503,19.9988,110.03981,19.9988,0.08970918542213431
8,1,3,1,0.5000307106443094,0.5000307106443094,0.19457,2.05866,0.04281766359029258,0.24015,101846.84123,23.7823,409.33539,23.7823,41089.78019,23.7823,1486.09344,23.7823,184241.53515,23.7823,2344.56792,23.7823,1449.17725,23.7823,2675.1302,23.7823,112.44591,23.7823,565.41149,23.7823,245.90017,23.7823,576.4753,23.7823,157727.70913,23.7823,128.00217,23.7823,0.055863753533224356
8,1,4,1,0.5000307106443094,0.5000307106443094,0.19168,2.0144,0.04249686906119823,0.23572,119164.72734,7.4443,514.11539,7.4443,50165.17021,7.4443,1912.62538,7.4443,217480.32088,7.4443,2789.28445,7.4443,1803.38226,7.4443,3187.4022,7.4443,153.90944,7.4443,680.26006,7.4443,280.87471,7.4443,554.97882,7.4443,163778.63251,7.4443,167.17064,7.4443,0.051715169250334675
8,1,5,1,0.5000307106443094,0.5000307106443094,0.18889,1.97761,0.04213537613134156,0.22941,118891.28428,6.05,520.94747,6.05,50693.72944,6.05,1925.64665,6.05,219516.69727,6.05,2793.94053,6.05,1830.05334,6.05,3194.55926,6.05,156.16707,6.05,687.55115,6.05,256.6065,6.05,371.66359,6.05,159959.24128,6.05,172.07815,6.05,0.04899995464368824
8,1,6,1,0.5000307106443094,0.5000307106443094,0.181,1.94474,0.04059526733558131,0.21801,114699.22738,8.3533,497.97259,8.3533,49146.57164,8.3533,1808.39311,8.3533,214164.20654,8.3533,2630.09823,8.3533,1688.83488,8.3533,3020.1174,8.3533,150.8322,8.3533,641.97922,8.3533,211.61615,8.3533,38.11083,8.3533,153989.53712,8.3533,166.8272,8.3533,0.03857679932420884
8,1,7,1,0.5000307106443094,0.5000307106443094,0.17677,1.93108,0.03973567469176849,0.21272,113283.64561,9.1026,470.79085,9.1026,48661.82291,9.1026,1791.43211,9.1026,212375.45581,9.1026,2569.10672,9.1026,1678.30126,9.1026,2957.16354,9.1026,144.01407,9.1026,619.60873,9.1026,178.36068,9.1026,38.73984,9.1026,152309.76054,9.1026,168.36478,9.1026,0.03227472309825251
8,2,1,1,0.5000307106443094,0.4999692893556907,0.19098,2.00332,0.042419081225051385,0.23623,769.61405,0.0,571.81821,0.0,769.61405,0.0,2114.18863,0.0,769.61405,0.0,2877.52142,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,769.61405,0.0,769.61405,0.0,769.61405,0.0,167.7667,0.0,0.16928565095225137
8,2,2,1,0.5000307106443094,0.4999692893556907,0.22161,2.56654,0.044717120496871,0.23916,1168.08232,19.9988,346.29024,19.9988,732.50901,19.9988,1350.99386,19.9988,425.82492,19.9988,2405.79783,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,3204.74484,19.9988,2379.46983,19.9988,319.15432,19.9988,110.03981,19.9988,0.19256427862697603
8,2,3,1,0.5000307106443094,0.4999692893556907,0.19075,1.98548,0.04249388107963784,0.23506,645.46247,24.2491,487.47094,24.2491,677.50888,24.2491,1678.55003,24.2491,600.0801,24.2491,2290.34162,24.2491,1577.0159,24.2491,2637.61318,24.2491,135.10417,24.2491,554.85286,24.2491,586.70258,24.2491,542.30129,24.2491,577.83054,24.2491,145.92991,24.2491,0.17212533138825628
8,2,4,1,0.5000307106443094,0.4999692893556907,0.19419,1.97735,0.043320079112515175,0.23598,730.89995,6.351,546.98725,6.351,854.33399,6.351,2003.22316,6.351,668.7384,6.351,2838.32912,6.351,1848.75951,6.351,3315.46084,6.351,163.5535,6.351,710.30226,6.351,836.84859,6.351,717.68016,6.351,736.55542,6.351,154.32023,6.351,0.17491098200556215
8,2,5,1,0.5000307106443094,0.4999692893556907,0.19443,1.98472,0.043319653958109564,0.23586,731.96964,4.0108,557.02889,4.0108,829.02825,4.0108,2045.8864,4.0108,707.2068,4.0108,2862.86405,4.0108,1878.19928,4.0108,3356.76895,4.0108,164.13473,4.0108,729.21978,4.0108,888.35861,4.0108,744.0492,4.0108,770.65581,4.0108,157.61699,4.0108,0.17525167740831374
8,2,6,1,0.5000307106443094,0.4999692893556907,0.1942,1.99073,0.04322468055511574,0.23466,758.63171,2.9175,549.13853,2.9175,874.86455,2.9175,2060.76606,2.9175,715.01261,2.9175,2911.11291,2.9175,1898.03739,2.9175,3417.15414,2.9175,168.04731,2.9175,737.6427,2.9175,909.41472,2.9175,786.32391,2.9175,783.33035,2.9175,158.75151,2.9175,0.17387199741167303
8,2,7,1,0.5000307106443094,0.4999692893556907,0.19285,1.98719,0.04295041370441838,0.23436,780.84748,2.6104,550.71466,2.6104,897.53052,2.6104,2079.80143,2.6104,709.35211,2.6104,2923.01766,2.6104,1912.3424,2.6104,3423.40331,2.6104,165.0179,2.6104,730.82719,2.6104,888.00792,2.6104,813.77239,2.6104,808.0,2.6104,153.96161,2.6104,0.1714930618961112
8,3,1,1,0.5000307106443094,0.49173883668079355,0.19098,2.00332,0.042419081225051385,0.23623,539.31497,0.0,571.81821,0.0,345.1193,0.0,2114.18863,0.0,800.96323,0.0,2877.52142,0.0,1967.0139,0.0,3391.24845,0.0,161.4409,0.0,729.92987,0.0,331.19245,0.0,769.97512,0.0,63.23188,0.0,167.7667,0.0,0.1480106522516793
8,3,2,1,0.5000307106443094,0.49173883668079355,0.22161,2.56654,0.044717120496871,0.23916,846.39567,19.9988,346.29024,19.9988,341.20274,19.9988,1350.99386,19.9988,453.51477,19.9988,2405.79783,19.9988,1406.41203,19.9988,2788.52208,19.9988,100.19643,19.9988,708.08031,19.9988,343.86314,19.9988,308.79605,19.9988,9.09786,19.9988,110.03981,19.9988,0.18143328773227008
8,3,3,1,0.5000307106443094,0.49173883668079355,0.18676,1.9643,0.04175275049265343,0.23394,446.14175,23.4936,485.67884,23.4936,344.40931,23.4936,1690.92322,23.4936,583.75202,23.4936,2299.14369,23.4936,1553.82872,23.4936,2653.18313,23.4936,142.96632,23.4936,540.88936,23.4936,257.70657,23.4936,565.70349,23.4936,47.61471,23.4936,142.78178,23.4936,0.1431900325078565
8,3,4,1,0.5000307106443094,0.49173883668079355,0.19574,1.9864,0.04359843593851483,0.23482,589.45502,6.9099,589.14429,6.9099,401.93255,6.9099,1999.35106,6.9099,676.646,6.9099,2779.42203,6.9099,1854.53236,6.9099,3271.1212,6.9099,174.41278,6.9099,718.6818,6.9099,272.5378,6.9099,629.55669,6.9099,58.35421,6.9099,171.08803,6.9099,0.15217135292798287
8,3,5,1,0.5000307106443094,0.49173883668079355,0.19438,1.98475,0.04330798776128876,0.23082,579.57864,5.055,556.7299,5.055,380.20302,5.055,1957.7738,5.055,693.79327,5.055,2783.45997,5.055,1837.83495,5.055,3310.23071,5.055,163.95695,5.055,731.80242,5.055,270.10283,5.055,613.25085,5.055,56.02989,5.055,155.7543,5.055,0.1725921326746657
8,3,6,1,0.5000307106443094,0.49173883668079355,0.1928,1.99271,0.0429001551511326,0.22966,551.42753,4.1766,534.08895,4.1766,384.6824,4.1766,1946.36859,4.1766,713.41691,4.1766,2811.5015,4.1766,1836.55281,4.1766,3321.53251,4.1766,157.74606,4.1766,728.24311,4.1766,260.54378,4.1766,625.07143,4.1766,63.13237,4.1766,151.21648,4.1766,0.14786068432780494
