6.0,4.0,2.0,0.25,grid,55
6.0,4.0,3.0,0.25,grid,56
6.0,4.0,4.0,0.25,grid,32
6.0,4.0,5.0,0.25,grid,88
6.0,4.0,6.0,0.25,grid,34
6.0,4.0,7.0,0.25,grid,27
6.0,5.0,1.0,0.25,grid,5
6.0,5.0,2.0,0.25,grid,18
6.0,5.0,3.0,0.25,grid,4
6.0,5.0,4.0,0.25,grid,53
6.0,5.0,5.0,0.25,grid,35
6.0,5.0,6.0,0.25,grid,20
6.0,5.0,7.0,0.25,grid,72
7.0,1.0,1.0,0.25,grid,5
7.0,1.0,2.0,0.25,grid,41
7.0,1.0,3.0,0.25,grid,32
7.0,1.0,4.0,0.25,grid,9
7.0,1.0,5.0,0.25,grid,39
7.0,1.0,6.0,0.25,grid,16
7.0,1.0,7.0,0.25,grid,19
7.0,2.0,1.0,0.25,grid,11
7.0,2.0,2.0,0.25,grid,73
7.0,2.0,3.0,0.25,grid,28
7.0,2.0,4.0,0.25,grid,81
7.0,2.0,5.0,0.25,grid,18
7.0,2.0,6.0,0.25,grid,12
7.0,2.0,7.0,0.25,grid,49
7.0,3.0,1.0,0.25,grid,15
7.0,3.0,2.0,0.25,grid,55
7.0,3.0,3.0,0.25,grid,45
7.0,3.0,4.0,0.25,grid,37
7.0,3.0,5.0,0.25,grid,40
7.0,3.0,6.0,0.25,grid,56
7.0,3.0,7.0,0.25,grid,42
7.0,4.0,1.0,0.25,grid,13
7.0,4.0,2.0,0.25,grid,16
7.0,4.0,3.0,0.25,grid,77
7.0,4.0,4.0,0.25,grid,8
7.0,4.0,5.0,0.25,grid,131
7.0,4.0,6.0,0.25,grid,17
7.0,4.0,7.0,0.25,grid,1
7.0,5.0,1.0,0.25,grid,2
7.0,5.0,2.0,0.25,grid,1
7.0,5.0,3.0,0.25,grid,5
7.0,5.0,4.0,0.25,grid,18
7.0,5.0,5.0,0.25,grid,14
7.0,5.0,6.0,0.25,grid,23
7.0,5.0,7.0,0.25,grid,30
8.0,1.0,1.0,0.25,grid,22
8.0,1.0,2.0,0.25,grid,29
8.0,1.0,3.0,0.25,grid,66
8.0,1.0,4.0,0.25,grid,2
8.0,1.0,5.0,0.25,grid,1
8.0,1.0,6.0,0.25,grid,68
8.0,1.0,7.0,0.25,grid,15
8.0,2.0,1.0,0.25,grid,76
8.0,2.0,2.0,0.25,grid,42
8.0,2.0,3.0,0.25,grid,75
8.0,2.0,4.0,0.25,grid,19
8.0,2.0,5.0,0.25,grid,8
8.0,2.0,6.0,0.25,grid,83
8.0,2.0,7.0,0.25,grid,30
8.0,3.0,1.0,0.25,grid,10
8.0,3.0,2.0,0.25,grid,13
8.0,3.0,3.0,0.25,grid,70
8.0,3.0,4.0,0.25,grid,1
8.0,3.0,5.0,0.25,grid,54
8.0,3.0,6.0,0.25,grid,25
8.0,3.0,7.0,0.25,grid,17
8.0,4.0,1.0,0.25,grid,41
8.0,4.0,2.0,0.25,grid,51
8.0,4.0,3.0,0.25,grid,10
8.0,4.0,4.0,0.25,grid,17
8.0,4.0,5.0,0.25,grid,22
8.0,4.0,6.0,0.25,grid,16
8.0,4.0,7.0,0.25,grid,20
8.0,5.0,1.0,0.25,grid,62
8.0,5.0,2.0,0.25,grid,79
8.0,5.0,3.0,0.25,grid,8
8.0,5.0,4.0,0.25,grid,21
8.0,5.0,5.0,0.25,grid,44
8.0,5.0,6.0,0.25,grid,55
8.0,5.0,7.0,0.25,grid,5
9.0,1.0,1.0,0.25,grid,62
9.0,1.0,2.0,0.25,grid,27
9.0,1.0,3.0,0.25,grid,14
9.0,1.0,4.0,0.25,grid,90
9.0,1.0,5.0,0.25,grid,12
9.0,1.0,6.0,0.25,grid,31
9.0,1.0,7.0,0.25,grid,69
9.0,2.0,1.0,0.25,grid,25
9.0,2.0,2.0,0.25,grid,21
9.0,2.0,3.0,0.25,grid,12
9.0,2.0,4.0,0.25,grid,8
9.0,2.0,5.0,0.25,grid,52
