8.0,1.0,11.0,840,grid,9
8.0,1.0,12.0,840,grid,20
8.0,2.0,1.0,840,grid,4
8.0,2.0,2.0,840,grid,1
8.0,2.0,3.0,840,grid,2
8.0,2.0,4.0,840,grid,1
8.0,2.0,5.0,840,grid,9
8.0,2.0,6.0,840,grid,1
8.0,2.0,7.0,840,grid,2
8.0,2.0,8.0,840,grid,1
8.0,2.0,9.0,840,grid,3
8.0,2.0,10.0,840,grid,2
8.0,2.0,11.0,840,grid,7
8.0,2.0,12.0,840,grid,8
8.0,3.0,1.0,840,grid,3
8.0,3.0,2.0,840,grid,4
8.0,3.0,3.0,840,grid,22
8.0,3.0,4.0,840,grid,3
8.0,3.0,5.0,840,grid,20
8.0,3.0,6.0,840,grid,2
8.0,3.0,7.0,840,grid,5
8.0,3.0,8.0,840,grid,5
8.0,3.0,9.0,840,grid,5
8.0,3.0,10.0,840,grid,2
8.0,3.0,11.0,840,grid,4
8.0,3.0,12.0,840,grid,8
8.0,4.0,1.0,840,grid,9
8.0,4.0,2.0,840,grid,5
8.0,4.0,3.0,840,grid,11
8.0,4.0,4.0,840,grid,4
8.0,4.0,5.0,840,grid,2
8.0,4.0,6.0,840,grid,2
8.0,4.0,7.0,840,grid,2
8.0,4.0,8.0,840,grid,14
8.0,4.0,9.0,840,grid,12
8.0,4.0,10.0,840,grid,1
8.0,4.0,11.0,840,grid,19
8.0,4.0,12.0,840,grid,6
8.0,5.0,1.0,840,grid,20
8.0,5.0,2.0,840,grid,4
8.0,5.0,3.0,840,grid,1
8.0,5.0,4.0,840,grid,12
8.0,5.0,5.0,840,grid,1
8.0,5.0,6.0,840,grid,6
8.0,5.0,7.0,840,grid,7
8.0,5.0,8.0,840,grid,8
8.0,5.0,9.0,840,grid,5
8.0,5.0,10.0,840,grid,4
8.0,5.0,11.0,840,grid,2
8.0,5.0,12.0,840,grid,3
9.0,1.0,1.0,840,grid,2
9.0,1.0,2.0,840,grid,4
9.0,1.0,3.0,840,grid,4
9.0,1.0,4.0,840,grid,2
9.0,1.0,5.0,840,grid,2
9.0,1.0,6.0,840,grid,1
9.0,1.0,7.0,840,grid,7
9.0,1.0,8.0,840,grid,5
9.0,1.0,9.0,840,grid,3
9.0,1.0,10.0,840,grid,13
9.0,1.0,11.0,840,grid,6
9.0,1.0,12.0,840,grid,1
9.0,2.0,1.0,840,grid,1
9.0,2.0,2.0,840,grid,4
9.0,2.0,3.0,840,grid,5
9.0,2.0,4.0,840,grid,3
9.0,2.0,5.0,840,grid,2
9.0,2.0,6.0,840,grid,8
9.0,2.0,7.0,840,grid,1
9.0,2.0,8.0,840,grid,9
9.0,2.0,9.0,840,grid,6
9.0,2.0,10.0,840,grid,3
9.0,2.0,11.0,840,grid,12
9.0,2.0,12.0,840,grid,5
9.0,3.0,1.0,840,grid,2
9.0,3.0,2.0,840,grid,5
9.0,3.0,3.0,840,grid,9
9.0,3.0,4.0,840,grid,4
9.0,3.0,5.0,840,grid,10
9.0,3.0,6.0,840,grid,1
9.0,3.0,7.0,840,grid,11
9.0,3.0,8.0,840,grid,5
9.0,3.0,9.0,840,grid,1
9.0,3.0,10.0,840,grid,9
9.0,3.0,11.0,840,grid,16
9.0,3.0,12.0,840,grid,6
9.0,4.0,1.0,840,grid,1
9.0,4.0,2.0,840,grid,6
9.0,4.0,3.0,840,grid,11
9.0,4.0,4.0,840,grid,22
9.0,4.0,5.0,840,grid,30
9.0,4.0,6.0,840,grid,28
9.0,4.0,7.0,840,grid,11
9.0,4.0,8.0,840,grid,3
9.0,4.0,9.0,840,grid,11
9.0,4.0,10.0,840,grid,10
9.0,4.0,11.0,840,grid,2
9.0,4.0,12.0,840,grid,21
9.0,5.0,1.0,840,grid,1
9.0,5.0,2.0,840,grid,9
9.0,5.0,3.0,840,grid,1
9.0,5.0,4.0,840,grid,7
9.0,5.0,5.0,840,grid,15
9.0,5.0,6.0,840,grid,4
9.0,5.0,7.0,840,grid,10
